1737997831308, ETHUSDT, 2001115874, 3082.11, 10.838, 1737997831298, True
1737997831320, BTCUSDT, 2544717541, 99456.5, 0.634, 1737997831302, True
1737997831322, BTCUSDT, 2544717543, 99456.5, 0.169, 1737997831305, True
1737997831315, ETHUSDT, 2001115880, 3082.04, 21.188, 1737997831298, True
1737997831329, BTCUSDT, 2544717562, 99448.4, 0.36, 1737997831309, True
1737997831330, BTCUSDT, 2544717564, 99448.4, 0.443, 1737997831314, True
1737997831333, BTCUSDT, 2544717565, 99447.5, 0.298, 1737997831315, True
1737997831341, BTCUSDT, 2544717571, 99445.3, 0.803, 1737997831322, True
1737997831343, BTCUSDT, 2544717575, 99443.6, 0.254, 1737997831326, True
1737997831399, BTCUSDT, 2544717583, 99445.9, 0.487, 1737997831394, False
1737997831401, BTCUSDT, 2544717587, 99446.5, 0.605, 1737997831397, False
1737997831401, BTCUSDT, 2544717589, 99446.8, 0.226, 1737997831397, False
1737997831401, BTCUSDT, 2544717590, 99447.5, 0.508, 1737997831397, False
1737997831404, BTCUSDT, 2544717591, 99447.6, 0.604, 1737997831397, False
1737997831407, BTCUSDT, 2544717597, 99450.5, 0.323, 1737997831402, False
1737997831407, BTCUSDT, 2544717598, 99450.6, 0.25, 1737997831402, False
1737997831407, BTCUSDT, 2544717604, 99453.4, 0.625, 1737997831403, False
1737997831409, BTCUSDT, 2544717605, 99454.4, 0.348, 1737997831403, False
1737997831409, BTCUSDT, 2544717609, 99455.3, 0.253, 1737997831403, False
1737997831409, BTCUSDT, 2544717612, 99456.6, 0.31, 1737997831403, False
1737997831413, ETHUSDT, 2001115885, 3081.96, 26.042, 1737997831397, False
1737997831417, BTCUSDT, 2544717614, 99456.6, 0.712, 1737997831411, False
1737997831423, BTCUSDT, 2544717615, 99446.8, 0.25, 1737997831414, True
1737997831434, BTCUSDT, 2544717618, 99456.5, 0.178, 1737997831430, True
1737997831434, BTCUSDT, 2544717619, 99455.3, 0.19, 1737997831430, True
1737997831462, BTCUSDT, 2544717626, 99457.3, 0.168, 1737997831459, False
1737997831471, ETHUSDT, 2001115886, 3081.97, 8.385, 1737997831410, False
1737997831481, ETHUSDT, 2001115894, 3082.08, 6.221, 1737997831475, False
1737997831526, BTCUSDT, 2544717631, 99458.7, 0.254, 1737997831459, False
1737997831669, BTCUSDT, 2544717636, 99458.6, 0.336, 1737997831559, True
1737997831675, ETHUSDT, 2001115913, 3082.34, 8.27, 1737997831555, False
1737997831727, BTCUSDT, 2544717638, 99458.7, 0.253, 1737997831723, False
1737997832340, BTCUSDT, 2544717649, 99461.6, 0.348, 1737997832223, True
1737997832806, BTCUSDT, 2544717652, 99461.6, 0.831, 1737997832797, True
1737997832910, BTCUSDT, 2544717660, 99458.5, 0.391, 1737997832906, True
1737997832994, SOLUSDT, 850820037, 228.19, 124.0, 1737997832986, True
1737997832996, BTCUSDT, 2544717666, 99455.2, 0.419, 1737997832985, True
1737997833001, ETHUSDT, 2001115920, 3082.33, 8.412, 1737997832989, True
1737997833527, SOLUSDT, 850820040, 228.17, 80.0, 1737997833523, True
1737997833616, BTCUSDT, 2544717674, 99450.0, 0.453, 1737997833595, True
1737997833630, SOLUSDT, 850820044, 228.13, 68.0, 1737997833625, True
1737997833729, BTCUSDT, 2544717678, 99446.5, 0.674, 1737997833657, True
1737997833730, BTCUSDT, 2544717680, 99446.2, 0.5, 1737997833722, True
1737997833766, BTCUSDT, 2544717712, 99430.2, 0.211, 1737997833753, True
1737997833909, BTCUSDT, 2544717714, 99429.5, 0.48, 1737997833786, True
1737997833938, BTCUSDT, 2544717715, 99429.5, 0.185, 1737997833904, True
1737997833956, BTCUSDT, 2544717716, 99429.6, 0.2, 1737997833935, False
1737997834142, BTCUSDT, 2544717720, 99429.6, 0.589, 1737997834138, False
1737997834508, ETHUSDT, 2001115974, 3081.45, 9.462, 1737997834497, False
1737997834567, BTCUSDT, 2544717733, 99436.7, 0.398, 1737997834561, False
1737997835096, SOLUSDT, 850820055, 228.12, 273.0, 1737997835092, False
1737997835096, SOLUSDT, 850820057, 228.14, 70.0, 1737997835092, False
1737997835557, ETHUSDT, 2001115996, 3081.82, 30.666, 1737997835553, False
1737997835557, ETHUSDT, 2001116007, 3081.95, 5.158, 1737997835553, False
1737997835557, ETHUSDT, 2001116011, 3082.0, 5.269, 1737997835553, False
1737997835557, ETHUSDT, 2001116023, 3082.13, 17.864, 1737997835553, False
1737997835557, ETHUSDT, 2001116029, 3082.19, 14.633, 1737997835553, False
1737997835557, ETHUSDT, 2001116032, 3082.22, 4.891, 1737997835553, False
1737997835558, ETHUSDT, 2001116033, 3082.23, 12.787, 1737997835553, False
1737997835558, ETHUSDT, 2001116034, 3082.24, 7.039, 1737997835553, False
1737997835558, ETHUSDT, 2001116036, 3082.26, 16.168, 1737997835553, False
1737997835574, ETHUSDT, 2001116038, 3082.28, 15.353, 1737997835553, False
1737997835861, BTCUSDT, 2544717752, 99445.6, 0.183, 1737997835855, False
1737997836166, BTCUSDT, 2544717778, 99458.5, 0.321, 1737997836160, False
1737997837053, ETHUSDT, 2001116093, 3082.88, 4.97, 1737997837049, True
1737997837401, BTCUSDT, 2544717791, 99460.0, 0.312, 1737997837397, False
1737997837401, BTCUSDT, 2544717819, 99467.1, 0.165, 1737997837397, False
1737997837401, BTCUSDT, 2544717827, 99468.4, 0.506, 1737997837397, False
1737997837401, BTCUSDT, 2544717836, 99470.0, 0.501, 1737997837397, False
1737997837544, BTCUSDT, 2544717838, 99466.5, 0.272, 1737997837420, False
1737997837786, BTCUSDT, 2544717844, 99469.5, 0.354, 1737997837783, False
1737997837787, BTCUSDT, 2544717872, 99474.6, 0.151, 1737997837783, False
1737997837787, BTCUSDT, 2544717876, 99475.5, 0.781, 1737997837783, False
1737997837787, BTCUSDT, 2544717880, 99476.4, 0.16, 1737997837783, False
1737997837787, BTCUSDT, 2544717885, 99477.5, 0.805, 1737997837783, False
1737997837787, BTCUSDT, 2544717893, 99479.1, 0.803, 1737997837783, False
1737997837897, ETHUSDT, 2001116112, 3082.9, 10.049, 1737997837788, False
1737997837938, BTCUSDT, 2544717894, 99479.3, 0.17, 1737997837783, False
1737997837984, BTCUSDT, 2544717895, 99479.3, 0.224, 1737997837980, True
1737997838114, BTCUSDT, 2544717901, 99474.2, 5.235, 1737997838001, False
1737997838233, BTCUSDT, 2544717902, 99474.1, 0.359, 1737997838112, True
1737997838310, SOLUSDT, 850820079, 228.25, 221.0, 1737997838154, False
1737997838751, BTCUSDT, 2544717908, 99476.4, 0.869, 1737997838746, False
1737997839033, BTCUSDT, 2544717912, 99477.7, 0.372, 1737997839030, False
1737997839033, BTCUSDT, 2544717913, 99480.0, 0.252, 1737997839030, False
1737997839037, ETHUSDT, 2001116118, 3082.9, 20.355, 1737997839030, False
1737997839061, BTCUSDT, 2544717928, 99482.7, 0.395, 1737997839047, True
1737997839198, BTCUSDT, 2544717951, 99489.6, 0.191, 1737997839189, False
1737997839291, BTCUSDT, 2544717953, 99490.0, 0.432, 1737997839242, False
1737997839395, BTCUSDT, 2544717977, 99498.2, 0.155, 1737997839391, False
1737997839702, SOLUSDT, 850820093, 228.29, 160.0, 1737997839563, True
1737997839827, ETHUSDT, 2001116149, 3083.51, 15.212, 1737997839760, False
1737997840034, ETHUSDT, 2001116162, 3083.66, 8.0, 1737997839914, False
1737997840309, BTCUSDT, 2544717994, 99500.0, 0.344, 1737997840187, False
1737997840549, BTCUSDT, 2544717996, 99500.0, 0.188, 1737997840444, False
1737997840549, ETHUSDT, 2001116164, 3083.66, 10.017, 1737997840398, False
1737997840629, ETHUSDT, 2001116165, 3083.65, 33.503, 1737997840544, True
1737997840673, ETHUSDT, 2001116175, 3083.53, 11.514, 1737997840624, True
1737997840718, BNBUSDT, 652910389, 661.39, 25.06, 1737997840564, True
1737997840926, BTCUSDT, 2544718001, 99499.9, 0.481, 1737997840841, True
1737997840968, SOLUSDT, 850820102, 228.29, 84.0, 1737997840919, True
1737997840969, BTCUSDT, 2544718009, 99494.5, 0.303, 1737997840935, True
1737997841127, ETHUSDT, 2001116220, 3082.89, 65.307, 1737997841052, True
1737997841139, ETHUSDT, 2001116223, 3082.8, 9.744, 1737997841125, True
1737997841443, SOLUSDT, 850820110, 228.27, 179.0, 1737997841439, True
1737997841443, SOLUSDT, 850820111, 228.26, 162.0, 1737997841439, True
1737997841443, SOLUSDT, 850820112, 228.25, 300.0, 1737997841439, True
1737997841443, SOLUSDT, 850820113, 228.24, 176.0, 1737997841439, True
1737997841444, SOLUSDT, 850820115, 228.22, 82.0, 1737997841439, True
1737997841444, SOLUSDT, 850820116, 228.21, 133.0, 1737997841439, True
1737997841449, SOLUSDT, 850820117, 228.2, 146.0, 1737997841439, True
1737997841469, SOLUSDT, 850820119, 228.18, 80.0, 1737997841444, True
1737997841485, BTCUSDT, 2544718042, 99485.9, 0.208, 1737997841437, True
1737997841500, SOLUSDT, 850820122, 228.2, 736.0, 1737997841461, False
1737997841586, BTCUSDT, 2544718049, 99490.0, 0.305, 1737997841487, False
1737997841703, ETHUSDT, 2001116260, 3082.91, 5.178, 1737997841612, False
1737997842594, ETHUSDT, 2001116277, 3082.71, 5.0, 1737997842439, False
1737997842975, BTCUSDT, 2544718113, 99472.5, 0.358, 1737997842969, True
1737997842996, BTCUSDT, 2544718117, 99468.7, 0.492, 1737997842979, True
1737997843013, BTCUSDT, 2544718124, 99466.4, 0.441, 1737997843010, True
1737997843266, BTCUSDT, 2544718135, 99461.6, 0.34, 1737997843150, True
1737997843557, BTCUSDT, 2544718140, 99460.0, 0.417, 1737997843403, False
1737997843736, BTCUSDT, 2544718142, 99460.0, 0.298, 1737997843730, False
1737997843786, ETHUSDT, 2001116295, 3082.51, 5.69, 1737997843730, False
1737997844212, SOLUSDT, 850820135, 228.2, 7408.0, 1737997844177, False
1737997844456, SOLUSDT, 850820138, 228.21, 98.0, 1737997844301, False
1737997845048, BTCUSDT, 2544718168, 99468.4, 0.26, 1737997845042, False
1737997845382, BTCUSDT, 2544718213, 99479.9, 0.24, 1737997845330, True
1737997846498, BTCUSDT, 2544718224, 99480.0, 0.263, 1737997846495, False
1737997846690, BTCUSDT, 2544718254, 99489.9, 0.206, 1737997846565, True
1737997846806, ETHUSDT, 2001116387, 3083.69, 5.0, 1737997846691, False
1737997846857, BTCUSDT, 2544718256, 99489.9, 0.175, 1737997846773, True
1737997847014, BTCUSDT, 2544718263, 99491.4, 1.273, 1737997847004, True
1737997847014, BTCUSDT, 2544718266, 99489.9, 0.173, 1737997847010, True
1737997849029, ETHUSDT, 2001116407, 3083.37, 7.304, 1737997849001, True
1737997849791, ETHUSDT, 2001116412, 3083.38, 5.295, 1737997849637, False
1737997849940, BTCUSDT, 2544718301, 99483.6, 0.208, 1737997849880, True
1737997850429, BTCUSDT, 2544718307, 99483.6, 1.075, 1737997850382, True
1737997850809, BTCUSDT, 2544718310, 99483.2, 4.517, 1737997850771, False
1737997850810, BTCUSDT, 2544718319, 99487.7, 0.233, 1737997850804, False
1737997851064, BTCUSDT, 2544718339, 99495.0, 0.265, 1737997851056, False
1737997851489, BTCUSDT, 2544718353, 99499.9, 3.28, 1737997851452, True
1737997851666, BTCUSDT, 2544718367, 99494.5, 3.211, 1737997851511, False
1737997851888, BTCUSDT, 2544718370, 99494.4, 0.562, 1737997851770, True
1737997851927, SOLUSDT, 850820174, 228.36, 501.0, 1737997851914, True
1737997851971, ETHUSDT, 2001116454, 3084.13, 6.649, 1737997851963, True
1737997852069, SOLUSDT, 850820178, 228.32, 74.0, 1737997851960, True
1737997852166, ETHUSDT, 2001116468, 3083.81, 5.032, 1737997852087, True
1737997852323, BTCUSDT, 2544718387, 99483.1, 0.276, 1737997852227, True
1737997852659, BTCUSDT, 2544718389, 99483.2, 1.066, 1737997852523, False
1737997853216, BTCUSDT, 2544718397, 99483.2, 0.372, 1737997853112, False
1737997853919, BTCUSDT, 2544718423, 99494.3, 0.229, 1737997853890, True
1737997854097, BTCUSDT, 2544718434, 99483.1, 0.561, 1737997854091, True
1737997854107, SOLUSDT, 850820187, 228.34, 222.0, 1737997854092, True
1737997854194, BTCUSDT, 2544718451, 99475.0, 0.744, 1737997854135, True
1737997854213, BTCUSDT, 2544718474, 99461.7, 0.171, 1737997854206, True
1737997854213, BTCUSDT, 2544718475, 99461.6, 0.313, 1737997854206, True
1737997854218, DOGEUSDT, 841601123, 0.32086, 171682.0, 1737997854205, True
1737997854231, BTCUSDT, 2544718479, 99460.0, 0.48, 1737997854206, True
1737997854252, BTCUSDT, 2544718490, 99457.4, 0.392, 1737997854240, False
1737997854252, BTCUSDT, 2544718491, 99457.7, 0.408, 1737997854240, False
1737997854254, BTCUSDT, 2544718492, 99458.5, 0.687, 1737997854240, False
1737997854256, BTCUSDT, 2544718497, 99456.9, 0.388, 1737997854242, False
1737997854257, BTCUSDT, 2544718501, 99459.3, 1.162, 1737997854244, False
1737997854258, BTCUSDT, 2544718502, 99459.5, 1.391, 1737997854244, False
1737997854259, BTCUSDT, 2544718504, 99459.5, 0.246, 1737997854245, False
1737997854259, BTCUSDT, 2544718506, 99459.3, 0.173, 1737997854245, False
1737997854259, BTCUSDT, 2544718507, 99456.9, 0.392, 1737997854246, False
1737997854259, BTCUSDT, 2544718508, 99459.3, 0.601, 1737997854246, False
1737997854265, BTCUSDT, 2544718518, 99459.3, 0.548, 1737997854251, False
1737997854265, BTCUSDT, 2544718519, 99459.5, 1.267, 1737997854251, False
1737997854266, BTCUSDT, 2544718522, 99459.3, 0.216, 1737997854251, False
1737997854266, BTCUSDT, 2544718523, 99456.9, 0.408, 1737997854252, False
1737997854267, BTCUSDT, 2544718525, 99459.3, 0.538, 1737997854252, False
1737997854267, BTCUSDT, 2544718528, 99459.3, 0.382, 1737997854253, False
1737997854268, BTCUSDT, 2544718529, 99459.5, 2.993, 1737997854253, False
1737997854268, BTCUSDT, 2544718530, 99459.6, 1.546, 1737997854253, False
1737997854268, BTCUSDT, 2544718532, 99460.1, 0.392, 1737997854253, False
1737997854268, BTCUSDT, 2544718535, 99460.4, 1.145, 1737997854253, False
1737997854268, BTCUSDT, 2544718537, 99460.9, 0.831, 1737997854253, False
1737997854269, BTCUSDT, 2544718538, 99459.5, 0.447, 1737997854254, False
1737997854269, BTCUSDT, 2544718543, 99457.4, 1.03, 1737997854255, False
1737997854269, BTCUSDT, 2544718544, 99457.7, 0.382, 1737997854255, False
1737997854273, ETHUSDT, 2001116546, 3083.56, 7.004, 1737997854256, False
1737997854274, ETHUSDT, 2001116550, 3083.6, 8.047, 1737997854257, False
1737997854275, ETHUSDT, 2001116551, 3083.61, 22.615, 1737997854257, False
1737997854271, BTCUSDT, 2544718545, 99458.5, 1.952, 1737997854255, False
1737997854271, BTCUSDT, 2544718546, 99459.3, 0.917, 1737997854255, False
1737997854271, BTCUSDT, 2544718547, 99459.5, 0.761, 1737997854255, False
1737997854271, BTCUSDT, 2544718548, 99460.9, 0.224, 1737997854255, False
1737997854272, BTCUSDT, 2544718549, 99458.5, 0.382, 1737997854255, False
1737997854272, BTCUSDT, 2544718550, 99459.3, 2.156, 1737997854256, False
1737997854272, BTCUSDT, 2544718551, 99459.5, 0.372, 1737997854256, False
1737997854272, BTCUSDT, 2544718553, 99461.7, 0.408, 1737997854256, False
1737997854272, BTCUSDT, 2544718554, 99461.8, 0.392, 1737997854256, False
1737997854272, BTCUSDT, 2544718555, 99462.1, 0.66, 1737997854256, False
1737997854273, BTCUSDT, 2544718557, 99462.8, 0.499, 1737997854256, False
1737997854273, BTCUSDT, 2544718558, 99459.3, 0.715, 1737997854256, False
1737997854273, BTCUSDT, 2544718559, 99462.8, 0.281, 1737997854256, False
1737997854273, BTCUSDT, 2544718561, 99464.8, 0.493, 1737997854256, False
1737997854273, BTCUSDT, 2544718563, 99465.2, 0.546, 1737997854256, False
1737997854273, BTCUSDT, 2544718565, 99466.9, 1.148, 1737997854256, False
1737997854273, BTCUSDT, 2544718566, 99467.3, 0.638, 1737997854257, False
1737997854273, BTCUSDT, 2544718567, 99467.4, 0.529, 1737997854257, False
1737997854273, BTCUSDT, 2544718568, 99467.5, 0.392, 1737997854257, False
1737997854273, BTCUSDT, 2544718569, 99468.3, 0.248, 1737997854257, False
1737997854274, BTCUSDT, 2544718570, 99459.5, 0.444, 1737997854257, False
1737997854274, BTCUSDT, 2544718571, 99468.3, 0.399, 1737997854257, False
1737997854278, BTCUSDT, 2544718574, 99468.4, 0.197, 1737997854259, False
1737997854279, BTCUSDT, 2544718575, 99469.6, 0.451, 1737997854261, False
1737997854279, BTCUSDT, 2544718579, 99470.5, 0.32, 1737997854261, False
1737997854282, DOGEUSDT, 841601134, 0.32083, 56556.0, 1737997854262, False
1737997854275, ETHUSDT, 2001116557, 3083.71, 7.191, 1737997854259, False
1737997854277, ETHUSDT, 2001116567, 3083.86, 29.411, 1737997854259, False
1737997854288, DOGEUSDT, 841601135, 0.32084, 53840.0, 1737997854264, False
1737997854308, SOLUSDT, 850820196, 228.27, 112.0, 1737997854259, False
1737997854315, BTCUSDT, 2544718590, 99462.0, 0.32, 1737997854292, False
1737997854328, BTCUSDT, 2544718595, 99462.2, 0.304, 1737997854294, False
1737997854328, BTCUSDT, 2544718597, 99462.2, 0.65, 1737997854307, False
1737997854330, BTCUSDT, 2544718600, 99462.6, 1.43, 1737997854307, False
1737997854331, BTCUSDT, 2544718604, 99465.2, 0.345, 1737997854309, False
1737997854331, BTCUSDT, 2544718607, 99468.4, 0.365, 1737997854309, False
1737997854331, BTCUSDT, 2544718611, 99470.0, 0.38, 1737997854310, False
1737997854339, BTCUSDT, 2544718612, 99470.6, 0.373, 1737997854310, False
1737997854584, BTCUSDT, 2544718624, 99474.4, 0.157, 1737997854579, False
1737997854682, BTCUSDT, 2544718639, 99480.4, 7.967, 1737997854676, True
1737997854682, BTCUSDT, 2544718642, 99479.5, 1.633, 1737997854677, True
1737997854682, BTCUSDT, 2544718643, 99479.4, 0.632, 1737997854677, True
1737997854682, BTCUSDT, 2544718651, 99474.4, 0.315, 1737997854677, True
1737997854682, BTCUSDT, 2544718654, 99473.4, 0.376, 1737997854677, True
1737997854682, BTCUSDT, 2544718659, 99471.9, 0.275, 1737997854678, True
1737997854682, BTCUSDT, 2544718662, 99471.3, 0.31, 1737997854678, True
1737997854682, BTCUSDT, 2544718665, 99470.6, 0.275, 1737997854678, True
1737997854682, BTCUSDT, 2544718669, 99469.6, 0.275, 1737997854678, True
1737997854683, BTCUSDT, 2544718673, 99468.2, 0.268, 1737997854678, True
1737997854690, BTCUSDT, 2544718687, 99464.0, 0.285, 1737997854685, True
1737997854692, BTCUSDT, 2544718688, 99463.5, 0.317, 1737997854685, True
1737997854698, BTCUSDT, 2544718691, 99463.3, 0.251, 1737997854688, True
1737997854698, BTCUSDT, 2544718697, 99462.1, 0.209, 1737997854690, True
1737997854698, BTCUSDT, 2544718699, 99461.7, 0.153, 1737997854690, True
1737997854698, BTCUSDT, 2544718700, 99461.6, 0.157, 1737997854690, True
1737997854698, BTCUSDT, 2544718701, 99461.5, 0.152, 1737997854690, True
1737997854698, BTCUSDT, 2544718702, 99461.3, 0.242, 1737997854690, True
1737997854698, BTCUSDT, 2544718703, 99461.2, 0.246, 1737997854690, True
1737997854698, ETHUSDT, 2001116577, 3083.78, 6.257, 1737997854679, True
1737997854705, SOLUSDT, 850820201, 228.29, 708.0, 1737997854677, True
1737997854710, BTCUSDT, 2544718704, 99460.9, 0.209, 1737997854690, True
1737997854719, ETHUSDT, 2001116581, 3083.62, 7.129, 1737997854698, True
1737997854741, BTCUSDT, 2544718707, 99460.4, 0.261, 1737997854721, True
1737997855016, BTCUSDT, 2544718718, 99456.7, 2.668, 1737997854980, False
1737997855043, BTCUSDT, 2544718719, 99456.8, 0.36, 1737997855013, False
1737997855305, SOLUSDT, 850820208, 228.25, 85.0, 1737997855294, False
1737997855637, BTCUSDT, 2544718802, 99491.0, 0.803, 1737997855634, False
1737997855637, BTCUSDT, 2544718807, 99492.3, 0.633, 1737997855634, False
1737997855695, BTCUSDT, 2544718811, 99494.2, 1.176, 1737997855691, True
1737997855702, BTCUSDT, 2544718812, 99493.9, 0.401, 1737997855692, True
1737997856097, ETHUSDT, 2001116646, 3084.19, 15.399, 1737997856046, False
1737997856097, ETHUSDT, 2001116672, 3084.53, 5.186, 1737997856093, False
1737997856097, ETHUSDT, 2001116673, 3084.54, 9.152, 1737997856093, False
1737997856098, ETHUSDT, 2001116675, 3084.56, 8.992, 1737997856093, False
1737997856098, ETHUSDT, 2001116676, 3084.57, 4.878, 1737997856093, False
1737997856098, ETHUSDT, 2001116680, 3084.61, 7.937, 1737997856093, False
1737997856098, ETHUSDT, 2001116682, 3084.63, 8.585, 1737997856093, False
1737997856098, ETHUSDT, 2001116684, 3084.65, 5.193, 1737997856093, False
1737997856099, ETHUSDT, 2001116686, 3084.67, 5.938, 1737997856093, False
1737997856099, ETHUSDT, 2001116687, 3084.68, 11.771, 1737997856093, False
1737997856104, ETHUSDT, 2001116688, 3084.69, 31.45, 1737997856093, False
1737997856382, DOGEUSDT, 841601168, 0.32085, 50165.0, 1737997856229, True
1737997856454, BTCUSDT, 2544718819, 99486.5, 0.945, 1737997856450, True
1737997856454, BTCUSDT, 2544718823, 99481.6, 0.184, 1737997856451, True
1737997856530, BTCUSDT, 2544718826, 99480.0, 0.414, 1737997856498, True
1737997856748, BTCUSDT, 2544718828, 99477.7, 0.48, 1737997856631, False
1737997856924, BTCUSDT, 2544718831, 99477.6, 0.322, 1737997856920, True
1737997857245, BTCUSDT, 2544718852, 99467.4, 0.435, 1737997857160, True
1737997857367, BTCUSDT, 2544718857, 99463.4, 0.347, 1737997857358, True
1737997858033, BTCUSDT, 2544718862, 99460.7, 0.169, 1737997857878, False
1737997858400, ETHUSDT, 2001116712, 3084.36, 7.57, 1737997858396, False
1737997858401, ETHUSDT, 2001116742, 3084.68, 7.945, 1737997858396, False
1737997858401, ETHUSDT, 2001116749, 3084.76, 4.887, 1737997858396, False
1737997858401, ETHUSDT, 2001116751, 3084.78, 4.874, 1737997858396, False
1737997858401, ETHUSDT, 2001116753, 3084.8, 14.175, 1737997858396, False
1737997858401, ETHUSDT, 2001116759, 3084.86, 8.171, 1737997858396, False
1737997858402, ETHUSDT, 2001116763, 3084.9, 13.751, 1737997858396, False
1737997858402, ETHUSDT, 2001116764, 3084.91, 13.544, 1737997858396, False
1737997858402, ETHUSDT, 2001116765, 3084.92, 6.985, 1737997858396, False
1737997858402, ETHUSDT, 2001116769, 3084.97, 6.762, 1737997858396, False
1737997858402, ETHUSDT, 2001116770, 3084.98, 28.58, 1737997858396, False
1737997858418, DOGEUSDT, 841601178, 0.32086, 107665.0, 1737997858263, True
1737997858845, BTCUSDT, 2544718865, 99460.7, 5.354, 1737997858829, False
1737997858985, ETHUSDT, 2001116793, 3085.24, 10.219, 1737997858974, False
1737997859011, BTCUSDT, 2544718882, 99470.5, 0.201, 1737997859007, False
1737997859056, BTCUSDT, 2544718896, 99475.0, 0.25, 1737997859050, False
1737997859101, ETHUSDT, 2001116843, 3085.8, 12.386, 1737997859096, False
1737997859153, ETHUSDT, 2001116844, 3085.82, 11.849, 1737997859096, False
1737997859340, ETHUSDT, 2001116855, 3085.95, 7.274, 1737997859227, False
1737997859530, BTCUSDT, 2544718911, 99481.5, 0.955, 1737997859406, False
1737997859601, BTCUSDT, 2544718912, 99481.4, 0.152, 1737997859526, True
1737997860011, ETHUSDT, 2001116859, 3085.94, 8.221, 1737997859998, True
1737997860123, ETHUSDT, 2001116862, 3085.92, 15.743, 1737997860119, True
1737997860124, ETHUSDT, 2001116881, 3085.61, 7.618, 1737997860119, True
1737997860125, ETHUSDT, 2001116885, 3085.55, 19.13, 1737997860119, True
1737997860198, BTCUSDT, 2544718916, 99481.4, 0.21, 1737997860096, True
1737997860211, ETHUSDT, 2001116889, 3085.5, 5.402, 1737997860119, True
1737997860212, BTCUSDT, 2544718935, 99491.1, 1.123, 1737997860206, False
1737997860212, BTCUSDT, 2544718939, 99493.3, 0.484, 1737997860207, False
1737997860213, BTCUSDT, 2544718940, 99493.4, 0.435, 1737997860207, False
1737997860221, BTCUSDT, 2544718943, 99494.3, 0.876, 1737997860208, False
1737997860221, BTCUSDT, 2544718944, 99494.4, 0.16, 1737997860213, False
1737997860232, BTCUSDT, 2544718946, 99494.9, 0.153, 1737997860213, False
1737997860232, SOLUSDT, 850820243, 228.44, 126.0, 1737997860211, False
1737997860243, BTCUSDT, 2544718947, 99495.0, 1.304, 1737997860221, False
1737997860261, BTCUSDT, 2544718950, 99496.0, 0.5, 1737997860230, False
1737997860265, BTCUSDT, 2544718958, 99497.5, 0.232, 1737997860255, False
1737997860283, BTCUSDT, 2544718968, 99500.0, 0.586, 1737997860263, False
1737997860299, SOLUSDT, 850820244, 228.45, 213.0, 1737997860222, False
1737997860317, BTCUSDT, 2544718974, 99500.0, 1.971, 1737997860309, False
1737997860470, ETHUSDT, 2001116902, 3085.95, 13.374, 1737997860359, False
1737997860516, SOLUSDT, 850820249, 228.47, 82.0, 1737997860361, False
1737997860695, BNBUSDT, 652910462, 661.59, 26.42, 1737997860541, True
1737997860711, ETHUSDT, 2001116915, 3085.99, 38.277, 1737997860680, True
1737997860948, ETHUSDT, 2001116918, 3086.02, 8.984, 1737997860808, True
1737997860991, BTCUSDT, 2544719001, 99503.3, 0.158, 1737997860976, False
1737997861042, BTCUSDT, 2544719023, 99510.5, 0.317, 1737997860995, False
1737997861167, BTCUSDT, 2544719025, 99510.7, 0.56, 1737997861162, False
1737997861182, BTCUSDT, 2544719050, 99519.1, 0.296, 1737997861162, False
1737997861333, BTCUSDT, 2544719051, 99519.0, 0.2, 1737997861178, True
1737997861391, BTCUSDT, 2544719052, 99519.1, 0.264, 1737997861350, False
1737997861391, ETHUSDT, 2001116923, 3086.03, 12.27, 1737997861387, False
1737997861420, BTCUSDT, 2544719095, 99530.0, 0.33, 1737997861391, False
1737997861444, BTCUSDT, 2544719097, 99530.1, 3.644, 1737997861439, True
1737997861444, BTCUSDT, 2544719098, 99529.9, 0.323, 1737997861439, True
1737997861444, BTCUSDT, 2544719100, 99529.7, 0.398, 1737997861439, True
1737997861497, BTCUSDT, 2544719105, 99528.5, 0.454, 1737997861439, True
1737997861543, ETHUSDT, 2001116930, 3086.21, 23.795, 1737997861490, False
1737997861620, ETHUSDT, 2001116931, 3086.21, 6.9, 1737997861539, True
1737997861813, ETHUSDT, 2001116934, 3086.22, 10.447, 1737997861800, False
1737997861826, BTCUSDT, 2544719108, 99530.2, 1.038, 1737997861820, False
1737997861825, ETHUSDT, 2001116937, 3086.25, 9.739, 1737997861820, False
1737997861828, SOLUSDT, 850820256, 228.5, 212.0, 1737997861821, False
1737997861832, BTCUSDT, 2544719129, 99539.6, 0.162, 1737997861825, False
1737997861839, BTCUSDT, 2544719131, 99540.0, 0.241, 1737997861825, False
1737997861840, BTCUSDT, 2544719133, 99540.4, 0.32, 1737997861827, False
1737997861851, SOLUSDT, 850820258, 228.52, 166.0, 1737997861824, False
1737997861881, ETHUSDT, 2001116965, 3086.56, 11.669, 1737997861834, False
1737997861948, BTCUSDT, 2544719142, 99542.5, 0.186, 1737997861867, False
1737997861948, BTCUSDT, 2544719146, 99543.9, 0.602, 1737997861945, False
1737997861991, SOLUSDT, 850820259, 228.53, 125.0, 1737997861837, False
1737997861998, BTCUSDT, 2544719156, 99546.7, 0.24, 1737997861945, False
1737997862124, ETHUSDT, 2001116988, 3086.88, 6.875, 1737997862069, False
1737997862136, ETHUSDT, 2001116990, 3086.88, 15.373, 1737997862119, False
1737997862288, BTCUSDT, 2544719191, 99555.0, 0.502, 1737997862216, False
