MELANIA,SELL,LIMIT,IOC,87.89,2.461014,2.498000,FILLED,87.89,87.89,1737997727839,216.29852046
DRIFT,SELL,LIMIT,IOC,328,0.9143602,0.9223213,FILLED,1,328,1737997727958,299.91014559999996
DRIFT,SELL,LIMIT,IOC,328,0.9143602,0.9223213,FILLED,1,328,1737997727958,299.91014559999996
TIA,SELL,LIMIT,IOC,22,3.8395130,3.8763000,FILLED,22,22,1737997728356,84.46928600000001
TIA,SELL,LIMIT,IOC,22,3.8395130,3.8763000,FILLED,22,22,1737997728356,84.46928600000001
HBAR,SELL,LIMIT,IOC,2951,0.29929,0.30227,FILLED,296,2951,1737997728363,883.20479
HBAR,SELL,LIMIT,IOC,2951,0.29929,0.30227,FILLED,296,2951,1737997728363,883.20479
ARB,SELL,LIMIT,IOC,1614.1,0.616314,0.620000,FILLED,1614.1,1614.1,1737997728388,994.7924274
ARB,SELL,LIMIT,IOC,1614.1,0.616314,0.620000,FILLED,1614.1,1614.1,1737997728388,994.7924274
XRPUSDC,SELL,LIMIT,IOC,14.7,2.8901,2.9020,FILLED,14.7,14.7,1737997728410,42.484469999999995
XRPUSDC,SELL,LIMIT,IOC,14.7,2.8901,2.9020,FILLED,14.7,14.7,1737997728410,42.484469999999995
BTCUSDC,SELL,LIMIT,IOC,0.026,98914.4,99225.9,FILLED,0.026,0.026,1737997728417,2571.7744
BTCUSDC,SELL,LIMIT,IOC,0.026,98914.4,99225.9,FILLED,0.026,0.026,1737997728417,2571.7744
GALA,SELL,LIMIT,IOC,172,0.02878,0.02895,FILLED,172,172,1737997728423,4.95016
GALA,SELL,LIMIT,IOC,172,0.02878,0.02895,FILLED,172,172,1737997728423,4.95016
WLD,SELL,LIMIT,IOC,25,1.8447775,1.8550000,FILLED,25,25,1737997728450,46.1194375
WLD,SELL,LIMIT,IOC,25,1.8447775,1.8550000,FILLED,25,25,1737997728450,46.1194375
LINK,SELL,LIMIT,IOC,1.57,23.090,23.194,FILLED,0.70,1.57,1737997728458,36.2513
LINK,SELL,LIMIT,IOC,1.57,23.090,23.194,FILLED,0.70,1.57,1737997728458,36.2513
CRV,SELL,LIMIT,IOC,17008.5,0.704,0.707,FILLED,3133.9,17008.5,1737997728465,11973.983999999999
CRV,SELL,LIMIT,IOC,17008.5,0.704,0.707,FILLED,3133.9,17008.5,1737997728465,11973.983999999999
RUNE,SELL,LIMIT,IOC,4,2.2832,2.3070,FILLED,4,4,1737997728474,9.1328
OP,SELL,LIMIT,IOC,7.2,1.3854242,1.3928000,FILLED,7.2,7.2,1737997728474,9.97505424
1000PEPE,SELL,LIMIT,IOC,613,0.0123742,0.0124495,FILLED,261,613,1737997728474,7.5853846
RUNE,SELL,LIMIT,IOC,4,2.2832,2.3070,FILLED,4,4,1737997728474,9.1328
ADA,SELL,LIMIT,IOC,10,0.89824,0.90260,FILLED,10,10,1737997728474,8.9824
OP,SELL,LIMIT,IOC,7.2,1.3854242,1.3928000,FILLED,7.2,7.2,1737997728474,9.97505424
ALT,SELL,LIMIT,IOC,142,0.0692794,0.0698700,FILLED,142,142,1737997728474,9.8376748
1000PEPE,SELL,LIMIT,IOC,613,0.0123742,0.0124495,FILLED,261,613,1737997728474,7.5853846
ENA,SELL,LIMIT,IOC,13,0.7200484,0.7269000,FILLED,13,13,1737997728474,9.3606292
ADA,SELL,LIMIT,IOC,10,0.89824,0.90260,FILLED,10,10,1737997728474,8.9824
1000SHIB,SELL,LIMIT,IOC,442,0.018126,0.018244,FILLED,442,442,1737997728474,8.011692
ALT,SELL,LIMIT,IOC,142,0.0692794,0.0698700,FILLED,142,142,1737997728474,9.8376748
MOVE,SELL,LIMIT,IOC,13,0.7004452,0.7071000,FILLED,13,13,1737997728474,9.1057876
ENA,SELL,LIMIT,IOC,13,0.7200484,0.7269000,FILLED,13,13,1737997728474,9.3606292
1000SHIB,SELL,LIMIT,IOC,442,0.018126,0.018244,FILLED,442,442,1737997728474,8.011692
MOVE,SELL,LIMIT,IOC,13,0.7004452,0.7071000,FILLED,13,13,1737997728474,9.1057876
APT,SELL,LIMIT,IOC,1018.1,7.19417,7.25432,FILLED,721.1,1018.1,1737997728503,7324.384477
APT,SELL,LIMIT,IOC,1018.1,7.19417,7.25432,FILLED,721.1,1018.1,1737997728503,7324.384477
ETH,SELL,LIMIT,IOC,5.156,3064.06,3075.90,FILLED,5.156,5.156,1737997728524,15798.29336
ETH,SELL,LIMIT,IOC,5.156,3064.06,3075.90,FILLED,5.156,5.156,1737997728524,15798.29336
FIL,SELL,LIMIT,IOC,177.2,4.470,4.494,FILLED,127.5,177.2,1737997728547,792.084
FIL,SELL,LIMIT,IOC,177.2,4.470,4.494,FILLED,127.5,177.2,1737997728547,792.084
PENGU,SELL,LIMIT,IOC,13671,0.0221364,0.0223455,FILLED,2485,13671,1737997728606,302.6267244
PENGU,SELL,LIMIT,IOC,13671,0.0221364,0.0223455,FILLED,2485,13671,1737997728606,302.6267244
VIRTUAL,SELL,LIMIT,IOC,1468.9,2.0531614,2.0721167,FILLED,44.0,1468.9,1737997728613,3015.8887804600004
VIRTUAL,SELL,LIMIT,IOC,1468.9,2.0531614,2.0721167,FILLED,44.0,1468.9,1737997728613,3015.8887804600004
ONDO,SELL,LIMIT,IOC,18149.0,1.2694681,1.2842761,FILLED,114.5,18149.0,1737997728627,23039.576546900003
ONDO,SELL,LIMIT,IOC,18149.0,1.2694681,1.2842761,FILLED,114.5,18149.0,1737997728627,23039.576546900003
ZEN,SELL,LIMIT,IOC,2.6,18.174,18.348,FILLED,2.6,2.6,1737997728632,47.2524
ZEN,SELL,LIMIT,IOC,2.6,18.174,18.348,FILLED,2.6,2.6,1737997728632,47.2524
SUIUSDC,SELL,LIMIT,IOC,297.3,3.718923,3.753918,FILLED,3.3,297.3,1737997728651,1105.6358079000001
SUIUSDC,SELL,LIMIT,IOC,297.3,3.718923,3.753918,FILLED,3.3,297.3,1737997728651,1105.6358079000001
PNUT,SELL,LIMIT,IOC,463,0.2472555,0.2494200,FILLED,463,463,1737997728681,114.47929649999999
PNUT,SELL,LIMIT,IOC,463,0.2472555,0.2494200,FILLED,463,463,1737997728681,114.47929649999999
XRP,SELL,LIMIT,IOC,3409.5,2.8895,2.9032,FILLED,982.5,3409.5,1737997728695,9851.75025
XRP,SELL,LIMIT,IOC,3409.5,2.8895,2.9032,FILLED,982.5,3409.5,1737997728695,9851.75025
ENJ,SELL,LIMIT,IOC,24665,0.14658,0.14777,FILLED,4,24665,1737997728697,3615.3956999999996
ENJ,SELL,LIMIT,IOC,24665,0.14658,0.14777,FILLED,4,24665,1737997728697,3615.3956999999996
DOT,SELL,LIMIT,IOC,717.5,5.680,5.714,FILLED,191.1,717.5,1737997728748,4075.3999999999996
DOT,SELL,LIMIT,IOC,717.5,5.680,5.714,FILLED,191.1,717.5,1737997728748,4075.3999999999996
SOL,SELL,LIMIT,IOC,1,226.6553,227.9200,FILLED,1,1,1737997728812,226.6553
SOL,SELL,LIMIT,IOC,1,226.6553,227.9200,FILLED,1,1,1737997728812,226.6553
AI16Z,SELL,LIMIT,IOC,25.0,0.6427055,0.6497000,FILLED,25.0,25.0,1737997728838,16.0676375
AI16Z,SELL,LIMIT,IOC,25.0,0.6427055,0.6497000,FILLED,25.0,25.0,1737997728838,16.0676375
BTC,SELL,LIMIT,IOC,0.001,98908.94,99292.60,FILLED,0.001,0.001,1737997728854,98.90894
BTC,SELL,LIMIT,IOC,0.001,98908.94,99292.60,FILLED,0.001,0.001,1737997728854,98.90894
CFX,SELL,LIMIT,IOC,11908,0.1642187,0.1660000,FILLED,1731,11908,1737997728872,1955.5162796
CFX,SELL,LIMIT,IOC,11908,0.1642187,0.1660000,FILLED,1731,11908,1737997728872,1955.5162796
LTC,SELL,LIMIT,IOC,30.717,109.61,110.18,FILLED,2.179,30.717,1737997728886,3366.8903699999996
LTC,SELL,LIMIT,IOC,30.717,109.61,110.18,FILLED,2.179,30.717,1737997728886,3366.8903699999996
MELANIA,SELL,LIMIT,IOC,2899.21,2.456252,2.496904,FILLED,36.85,2899.21,1737997728907,7121.190360920001
MELANIA,SELL,LIMIT,IOC,2899.21,2.456252,2.496904,FILLED,36.85,2899.21,1737997728907,7121.190360920001
ANIME,SELL,LIMIT,IOC,170,0.0469195,0.0473000,FILLED,170,170,1737997728914,7.9763150000000005
ANIME,SELL,LIMIT,IOC,170,0.0469195,0.0473000,FILLED,170,170,1737997728914,7.9763150000000005
CKB,SELL,LIMIT,IOC,356930,0.0082349,0.0083000,FILLED,32174,356930,1737997728957,2939.282857
CKB,SELL,LIMIT,IOC,356930,0.0082349,0.0083000,FILLED,32174,356930,1737997728957,2939.282857
SONIC,SELL,LIMIT,IOC,744.3,0.4531048,0.4574000,FILLED,720.9,744.3,1737997728965,337.24590263999994
SONIC,SELL,LIMIT,IOC,744.3,0.4531048,0.4574000,FILLED,720.9,744.3,1737997728965,337.24590263999994
NEIRO,SELL,LIMIT,IOC,16711512,0.00047980,0.00048374,FILLED,2032334,16711512,1737997728966,8018.1834576
NEIRO,SELL,LIMIT,IOC,16711512,0.00047980,0.00048374,FILLED,2032334,16711512,1737997728966,8018.1834576
EIGEN,SELL,LIMIT,IOC,400.3,2.4047009,2.4281376,FILLED,30.2,400.3,1737997729237,962.60177027
EIGEN,SELL,LIMIT,IOC,400.3,2.4047009,2.4281376,FILLED,30.2,400.3,1737997729237,962.60177027
VET,SELL,LIMIT,IOC,87152,0.042967,0.043182,FILLED,14316,87152,1737997729239,3744.659984
VET,SELL,LIMIT,IOC,87152,0.042967,0.043182,FILLED,14316,87152,1737997729239,3744.659984
INJ,SELL,LIMIT,IOC,2.4,18.231738,18.405000,FILLED,2.4,2.4,1737997729241,43.7561712
INJ,SELL,LIMIT,IOC,2.4,18.231738,18.405000,FILLED,2.4,2.4,1737997729241,43.7561712
FET,SELL,LIMIT,IOC,178,1.0739212,1.0845000,FILLED,178,178,1737997729284,191.1579736
FET,SELL,LIMIT,IOC,178,1.0739212,1.0845000,FILLED,178,178,1737997729284,191.1579736
XLM,SELL,LIMIT,IOC,1602,0.38417,0.38799,FILLED,144,1602,1737997729299,615.44034
XLM,SELL,LIMIT,IOC,1602,0.38417,0.38799,FILLED,144,1602,1737997729299,615.44034
MORPHO,SELL,LIMIT,IOC,30.3,2.9015494,2.9224980,FILLED,0.3,30.3,1737997729339,87.91694682
1000BONK,SELL,LIMIT,IOC,221896,0.0247456,0.0249777,FILLED,5165,221896,1737997729340,5490.9496576
MORPHO,SELL,LIMIT,IOC,30.3,2.9015494,2.9224980,FILLED,0.3,30.3,1737997729339,87.91694682
AVAX,SELL,LIMIT,IOC,13,33.0693,33.2247,FILLED,1,13,1737997729340,429.9009
1000BONK,SELL,LIMIT,IOC,221896,0.0247456,0.0249777,FILLED,5165,221896,1737997729340,5490.9496576
AVAX,SELL,LIMIT,IOC,13,33.0693,33.2247,FILLED,1,13,1737997729340,429.9009
BOME,SELL,LIMIT,IOC,21757,0.0032348,0.0032650,FILLED,21757,21757,1737997729370,70.3795436
BOME,SELL,LIMIT,IOC,21757,0.0032348,0.0032650,FILLED,21757,21757,1737997729370,70.3795436
LUNA2,SELL,LIMIT,IOC,5932,0.3093744,0.3120210,FILLED,940,5932,1737997729452,1835.2089408
LUNA2,SELL,LIMIT,IOC,5932,0.3093744,0.3120210,FILLED,940,5932,1737997729452,1835.2089408
ADA,SELL,LIMIT,IOC,99,0.89795,0.90260,FILLED,99,99,1737997729517,88.89705000000001
ADA,SELL,LIMIT,IOC,99,0.89795,0.90260,FILLED,99,99,1737997729517,88.89705000000001
NEAR,SELL,LIMIT,IOC,172,4.4583,4.5030,FILLED,172,172,1737997729523,766.8276000000001
NEAR,SELL,LIMIT,IOC,172,4.4583,4.5030,FILLED,172,172,1737997729523,766.8276000000001
TRUMP,SELL,LIMIT,IOC,0.28,26.277931,26.583000,FILLED,0.28,0.28,1737997729536,7.357820680000001
TRUMP,SELL,LIMIT,IOC,0.28,26.277931,26.583000,FILLED,0.28,0.28,1737997729536,7.357820680000001
FARTCOIN,SELL,LIMIT,IOC,18.9,0.9135747,0.9199000,FILLED,18.9,18.9,1737997729552,17.266561829999997
OP,SELL,LIMIT,IOC,563.7,1.3849074,1.3921000,FILLED,116.1,563.7,1737997729552,780.67230138
FARTCOIN,SELL,LIMIT,IOC,18.9,0.9135747,0.9199000,FILLED,18.9,18.9,1737997729552,17.266561829999997
OP,SELL,LIMIT,IOC,563.7,1.3849074,1.3921000,FILLED,116.1,563.7,1737997729552,780.67230138
FIL,SELL,LIMIT,IOC,1411.4,4.469,4.495,FILLED,45.5,1411.4,1737997729685,6307.546600000001
FIL,SELL,LIMIT,IOC,1411.4,4.469,4.495,FILLED,45.5,1411.4,1737997729685,6307.546600000001
NOT,SELL,LIMIT,IOC,224114,0.0042831,0.0043250,FILLED,98514,224114,1737997729703,959.9026733999999
NOT,SELL,LIMIT,IOC,224114,0.0042831,0.0043250,FILLED,98514,224114,1737997729703,959.9026733999999
APE,SELL,LIMIT,IOC,22,0.8903,0.8962,FILLED,22,22,1737997729723,19.5866
APE,SELL,LIMIT,IOC,22,0.8903,0.8962,FILLED,22,22,1737997729723,19.5866
SUIUSDC,SELL,LIMIT,IOC,44.6,3.716367,3.756602,FILLED,4.5,44.6,1737997729746,165.7499682
SUIUSDC,SELL,LIMIT,IOC,44.6,3.716367,3.756602,FILLED,4.5,44.6,1737997729746,165.7499682
UNI,SELL,LIMIT,IOC,191,10.5930,10.6540,FILLED,5,191,1737997729798,2023.263
UNI,SELL,LIMIT,IOC,191,10.5930,10.6540,FILLED,5,191,1737997729798,2023.263
PENDLE,SELL,LIMIT,IOC,5800,3.3774560,3.4154948,FILLED,57,5800,1737997730158,19589.2448
PENDLE,SELL,LIMIT,IOC,5800,3.3774560,3.4154948,FILLED,57,5800,1737997730158,19589.2448
FARTCOIN,SELL,LIMIT,IOC,182.9,0.9128572,0.9145000,FILLED,182.9,182.9,1737997737324,166.96158188
FARTCOIN,SELL,LIMIT,IOC,182.9,0.9128572,0.9145000,FILLED,182.9,182.9,1737997737324,166.96158188
CHILLGUY,SELL,LIMIT,IOC,332281,0.0581702,0.0587902,FILLED,31854,332281,1737997738454,19328.8522262
CHILLGUY,SELL,LIMIT,IOC,332281,0.0581702,0.0587902,FILLED,31854,332281,1737997738454,19328.8522262
TRUMP,SELL,LIMIT,IOC,737.92,26.234046,26.551997,FILLED,46.90,737.92,1737997738454,19358.62722432
TRUMP,SELL,LIMIT,IOC,737.92,26.234046,26.551997,FILLED,46.90,737.92,1737997738454,19358.62722432
TOKEN,SELL,LIMIT,IOC,326,0.0332205,0.0337300,FILLED,326,326,1737997741087,10.829883
TOKEN,SELL,LIMIT,IOC,326,0.0332205,0.0337300,FILLED,326,326,1737997741087,10.829883
FARTCOIN,SELL,LIMIT,IOC,1941.3,0.9111985,0.9131062,FILLED,482.8,1941.3,1737997741428,1768.90964805
FARTCOIN,SELL,LIMIT,IOC,1941.3,0.9111985,0.9131062,FILLED,482.8,1941.3,1737997741428,1768.90964805
ACH,SELL,LIMIT,IOC,6220,0.0331168,0.0335850,FILLED,5458,6220,1737997747494,205.98649600000002
ACH,SELL,LIMIT,IOC,6220,0.0331168,0.0335850,FILLED,5458,6220,1737997747494,205.98649600000002
MELANIA,SELL,LIMIT,IOC,10.78,2.453385,2.498000,FILLED,1.94,10.78,1737997747593,26.4474903
MELANIA,SELL,LIMIT,IOC,10.78,2.453385,2.498000,FILLED,1.94,10.78,1737997747593,26.4474903
FARTCOIN,SELL,LIMIT,IOC,21.0,0.9105545,0.9143000,FILLED,21.0,21.0,1737997748197,19.121644500000002
FARTCOIN,SELL,LIMIT,IOC,21.0,0.9105545,0.9143000,FILLED,21.0,21.0,1737997748197,19.121644500000002
PIPPIN,SELL,LIMIT,IOC,97,0.0914326,0.0933100,FILLED,97,97,1737997748674,8.8689622
PIPPIN,SELL,LIMIT,IOC,97,0.0914326,0.0933100,FILLED,97,97,1737997748674,8.8689622
ACH,SELL,LIMIT,IOC,1934,0.0330823,0.0334765,FILLED,834,1934,1737997749034,63.981168200000006
ACH,SELL,LIMIT,IOC,1934,0.0330823,0.0334765,FILLED,834,1934,1737997749034,63.981168200000006
FARTCOIN,SELL,LIMIT,IOC,246.4,0.9090627,0.9113560,FILLED,13.1,246.4,1737997750103,223.99304928
FARTCOIN,SELL,LIMIT,IOC,246.4,0.9090627,0.9113560,FILLED,13.1,246.4,1737997750103,223.99304928
ACH,SELL,LIMIT,IOC,2607,0.0330761,0.0334346,FILLED,2272,2607,1737997750399,86.22939269999999
ACH,SELL,LIMIT,IOC,2607,0.0330761,0.0334346,FILLED,2272,2607,1737997750399,86.22939269999999
PENGU,SELL,LIMIT,IOC,136500,0.0222215,0.0224250,FILLED,4547,136500,1737997751197,3033.23475
PENGU,SELL,LIMIT,IOC,136500,0.0222215,0.0224250,FILLED,4547,136500,1737997751197,3033.23475
ACH,SELL,LIMIT,IOC,91611,0.0329680,0.0333958,FILLED,8763,91611,1737997751406,3020.2314479999995
ACH,SELL,LIMIT,IOC,91611,0.0329680,0.0333958,FILLED,8763,91611,1737997751406,3020.2314479999995
BTC,SELL,LIMIT,IOC,0.006,99018.87,99369.60,FILLED,0.006,0.006,1737997751425,594.11322
DOGS,SELL,LIMIT,IOC,382392,0.0002771,0.0002795,FILLED,382392,382392,1737997751425,105.96082320000001
BTC,SELL,LIMIT,IOC,0.006,99018.87,99369.60,FILLED,0.006,0.006,1737997751425,594.11322
DOGS,SELL,LIMIT,IOC,382392,0.0002771,0.0002795,FILLED,382392,382392,1737997751425,105.96082320000001
FARTCOIN,SELL,LIMIT,IOC,237.2,0.9075880,0.9120427,FILLED,63.8,237.2,1737997753102,215.27987359999997
FARTCOIN,SELL,LIMIT,IOC,237.2,0.9075880,0.9120427,FILLED,63.8,237.2,1737997753102,215.27987359999997
ACH,SELL,LIMIT,IOC,25108,0.0329152,0.0334580,FILLED,801,25108,1737997753104,826.4348415999999
ACH,SELL,LIMIT,IOC,25108,0.0329152,0.0334580,FILLED,801,25108,1737997753104,826.4348415999999
SWELL,SELL,LIMIT,IOC,17809,0.0201909,0.0203700,FILLED,11237,17809,1737997753355,359.57973810000004
SWELL,SELL,LIMIT,IOC,17809,0.0201909,0.0203700,FILLED,11237,17809,1737997753355,359.57973810000004
ANIME,SELL,LIMIT,IOC,2028,0.0469032,0.0474000,FILLED,2028,2028,1737997753594,95.1196896
ANIME,SELL,LIMIT,IOC,2028,0.0469032,0.0474000,FILLED,2028,2028,1737997753594,95.1196896
FARTCOIN,SELL,LIMIT,IOC,146.7,0.9068247,0.9115000,FILLED,23.8,146.7,1737997755486,133.03118349
FARTCOIN,SELL,LIMIT,IOC,146.7,0.9068247,0.9115000,FILLED,23.8,146.7,1737997755486,133.03118349
FARTCOIN,SELL,LIMIT,IOC,469.0,0.9061966,0.9101000,FILLED,469.0,469.0,1737997758645,425.0062054
FARTCOIN,SELL,LIMIT,IOC,469.0,0.9061966,0.9101000,FILLED,469.0,469.0,1737997758645,425.0062054
D,BUY,LIMIT,IOC,1754,0.1069755,0.1061090,FILLED,484,1754,1737997758888,187.635027
D,BUY,LIMIT,IOC,1754,0.1069755,0.1061090,FILLED,484,1754,1737997758888,187.635027
FARTCOIN,SELL,LIMIT,IOC,1570.8,0.9058665,0.9100597,FILLED,34.7,1570.8,1737997759703,1422.9350982
FARTCOIN,SELL,LIMIT,IOC,1570.8,0.9058665,0.9100597,FILLED,34.7,1570.8,1737997759703,1422.9350982
FARTCOIN,SELL,LIMIT,IOC,250.3,0.9049820,0.9087600,FILLED,100.0,250.3,1737997760713,226.5169946
FARTCOIN,SELL,LIMIT,IOC,250.3,0.9049820,0.9087600,FILLED,100.0,250.3,1737997760713,226.5169946
ACH,SELL,LIMIT,IOC,116983,0.0328872,0.0333393,FILLED,4571,116983,1737997761444,3847.2433176
ACH,SELL,LIMIT,IOC,116983,0.0328872,0.0333393,FILLED,4571,116983,1737997761444,3847.2433176
ACH,SELL,LIMIT,IOC,5864,0.0328511,0.0333510,FILLED,864,5864,1737997762524,192.6388504
ACH,SELL,LIMIT,IOC,5864,0.0328511,0.0333510,FILLED,864,5864,1737997762524,192.6388504
FARTCOIN,SELL,LIMIT,IOC,202.0,0.9036715,0.9074706,FILLED,36.5,202.0,1737997764250,182.541643
FARTCOIN,SELL,LIMIT,IOC,202.0,0.9036715,0.9074706,FILLED,36.5,202.0,1737997764250,182.541643
FARTCOIN,SELL,LIMIT,IOC,9.3,0.9026656,0.9046000,FILLED,9.3,9.3,1737997766075,8.39479008
FARTCOIN,SELL,LIMIT,IOC,9.3,0.9026656,0.9046000,FILLED,9.3,9.3,1737997766075,8.39479008
ACH,SELL,LIMIT,IOC,5735,0.0329852,0.0335040,FILLED,5502,5735,1737997766555,189.170122
ACH,SELL,LIMIT,IOC,5735,0.0329852,0.0335040,FILLED,5502,5735,1737997766555,189.170122
SPELL,SELL,LIMIT,IOC,165572,0.0013848,0.0014041,FILLED,141846,165572,1737997766555,229.2841056
SPELL,SELL,LIMIT,IOC,165572,0.0013848,0.0014041,FILLED,141846,165572,1737997766555,229.2841056
FARTCOIN,SELL,LIMIT,IOC,10.0,0.8958952,0.9042000,FILLED,10.0,10.0,1737997767150,8.958952
FARTCOIN,SELL,LIMIT,IOC,10.0,0.8958952,0.9042000,FILLED,10.0,10.0,1737997767150,8.958952
SWELL,SELL,LIMIT,IOC,12714,0.0202270,0.0204278,FILLED,2724,12714,1737997767859,257.16607799999997
SWELL,SELL,LIMIT,IOC,12714,0.0202270,0.0204278,FILLED,2724,12714,1737997767859,257.16607799999997
ACH,SELL,LIMIT,IOC,140871,0.0330323,0.0335325,FILLED,31675,140871,1737997780301,4653.2931333
ACH,SELL,LIMIT,IOC,140871,0.0330323,0.0335325,FILLED,31675,140871,1737997780301,4653.2931333
SPELL,SELL,LIMIT,IOC,975479,0.0013827,0.0014027,FILLED,494589,975479,1737997790043,1348.7948133
SPELL,SELL,LIMIT,IOC,975479,0.0013827,0.0014027,FILLED,494589,975479,1737997790043,1348.7948133
PNUT,SELL,LIMIT,IOC,155,0.2474559,0.2499700,FILLED,76,155,1737997793342,38.3556645
PNUT,SELL,LIMIT,IOC,155,0.2474559,0.2499700,FILLED,76,155,1737997793342,38.3556645
FARTCOIN,SELL,LIMIT,IOC,7.3,0.8986533,0.9075000,FILLED,7.3,7.3,1737997793342,6.56016909
FARTCOIN,SELL,LIMIT,IOC,7.3,0.8986533,0.9075000,FILLED,7.3,7.3,1737997793342,6.56016909
ACH,BUY,LIMIT,IOC,2862,0.0341449,0.0337297,FILLED,286,2862,1737997807144,97.72270379999999
ACH,BUY,LIMIT,IOC,2862,0.0341449,0.0337297,FILLED,286,2862,1737997807144,97.72270379999999
ACH,BUY,LIMIT,IOC,4472,0.0341928,0.0337424,FILLED,3193,4472,1737997808291,152.91020160000002
ACH,BUY,LIMIT,IOC,4472,0.0341928,0.0337424,FILLED,3193,4472,1737997808291,152.91020160000002
ACT,SELL,LIMIT,IOC,128,0.1987750,0.2010200,FILLED,128,128,1737997810348,25.4432
ACT,SELL,LIMIT,IOC,128,0.1987750,0.2010200,FILLED,128,128,1737997810348,25.4432
ACH,BUY,LIMIT,IOC,3727,0.0343020,0.0337407,FILLED,557,3727,1737997814288,127.843554
ACH,BUY,LIMIT,IOC,3727,0.0343020,0.0337407,FILLED,557,3727,1737997814288,127.843554
SWELL,SELL,LIMIT,IOC,7,0.0201616,0.0203600,FILLED,7,7,1737997820268,0.14113119999999998
SWELL,SELL,LIMIT,IOC,7,0.0201616,0.0203600,FILLED,7,7,1737997820268,0.14113119999999998
ACH,BUY,LIMIT,IOC,146565,0.0343615,0.0338771,FILLED,1233,146565,1737997820695,5036.1932475
ACH,BUY,LIMIT,IOC,146565,0.0343615,0.0338771,FILLED,1233,146565,1737997820695,5036.1932475
SPELL,SELL,LIMIT,IOC,2660691,0.0013784,0.0013977,FILLED,102868,2660691,1737997821125,3667.4964744
SPELL,SELL,LIMIT,IOC,2660691,0.0013784,0.0013977,FILLED,102868,2660691,1737997821125,3667.4964744
ACH,BUY,LIMIT,IOC,579,0.0344391,0.0339010,FILLED,579,579,1737997827175,19.9402389
ACH,BUY,LIMIT,IOC,579,0.0344391,0.0339010,FILLED,579,579,1737997827175,19.9402389
CFX,BUY,LIMIT,IOC,820,0.1695560,0.1681500,FILLED,820,820,1737997827339,139.03592
CFX,BUY,LIMIT,IOC,820,0.1695560,0.1681500,FILLED,820,820,1737997827339,139.03592
PENGU,BUY,LIMIT,IOC,3492,0.0227629,0.0225490,FILLED,589,3492,1737997840230,79.48804679999999
PENGU,BUY,LIMIT,IOC,3492,0.0227629,0.0225490,FILLED,589,3492,1737997840230,79.48804679999999
D,BUY,LIMIT,IOC,101,0.1075642,0.1066400,FILLED,101,101,1737997850076,10.863984199999999
D,BUY,LIMIT,IOC,101,0.1075642,0.1066400,FILLED,101,101,1737997850076,10.863984199999999
ANIME,BUY,LIMIT,IOC,6701,0.0480134,0.0476000,FILLED,554,6701,1737997855161,321.7377934
ANIME,BUY,LIMIT,IOC,6701,0.0480134,0.0476000,FILLED,554,6701,1737997855161,321.7377934
ACH,BUY,LIMIT,IOC,4437,0.0344631,0.0338560,FILLED,2426,4437,1737997855365,152.91277470000003
ACH,BUY,LIMIT,IOC,4437,0.0344631,0.0338560,FILLED,2426,4437,1737997855365,152.91277470000003
1000SATS,BUY,LIMIT,IOC,304057,0.0001316,0.0001305,FILLED,304057,304057,1737997860735,40.0139012
1000SATS,BUY,LIMIT,IOC,304057,0.0001316,0.0001305,FILLED,304057,304057,1737997860735,40.0139012
NOT,BUY,LIMIT,IOC,9625,0.0043852,0.0043460,FILLED,5823,9625,1737997860735,42.20755
NOT,BUY,LIMIT,IOC,9625,0.0043852,0.0043460,FILLED,5823,9625,1737997860735,42.20755
ACH,BUY,LIMIT,IOC,74990,0.0344765,0.0338550,FILLED,19364,74990,1737997861140,2585.392735
ACH,BUY,LIMIT,IOC,74990,0.0344765,0.0338550,FILLED,19364,74990,1737997861140,2585.392735
ACH,BUY,LIMIT,IOC,132603,0.0344879,0.0338639,FILLED,128757,132603,1737997862218,4573.1990037000005
ACH,BUY,LIMIT,IOC,132603,0.0344879,0.0338639,FILLED,128757,132603,1737997862218,4573.1990037000005
SUI,BUY,LIMIT,IOC,381.0,3.808002,3.773882,FILLED,117.8,381.0,1737997862732,1450.848762
SUI,BUY,LIMIT,IOC,381.0,3.808002,3.773882,FILLED,117.8,381.0,1737997862732,1450.848762
SPELL,BUY,LIMIT,IOC,22547,0.0014262,0.0014068,FILLED,6291,22547,1737997864045,32.1565314
SPELL,BUY,LIMIT,IOC,22547,0.0014262,0.0014068,FILLED,6291,22547,1737997864045,32.1565314
WIF,BUY,LIMIT,IOC,90.7,1.1273827,1.1165000,FILLED,23.7,90.7,1737997865160,102.25361089
WIF,BUY,LIMIT,IOC,90.7,1.1273827,1.1165000,FILLED,23.7,90.7,1737997865160,102.25361089
ETH,BUY,LIMIT,IOC,0.254,3099.86,3088.78,FILLED,0.157,0.254,1737997866738,787.3644400000001
ETH,BUY,LIMIT,IOC,0.254,3099.86,3088.78,FILLED,0.157,0.254,1737997866738,787.3644400000001
SPELL,BUY,LIMIT,IOC,214188,0.0014277,0.0014109,FILLED,214188,214188,1737997868117,305.7962076
SPELL,BUY,LIMIT,IOC,214188,0.0014277,0.0014109,FILLED,214188,214188,1737997868117,305.7962076
ACH,BUY,LIMIT,IOC,591,0.0345160,0.0339640,FILLED,591,591,1737997868262,20.398956
ACH,BUY,LIMIT,IOC,591,0.0345160,0.0339640,FILLED,591,591,1737997868262,20.398956
